Machine 10.6.9.203 CpuFree% 49.52 MemFree% 94.28 Memfree 3740 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 5538881
Machine 10.6.9.210 CpuFree% 48.69 MemFree% 93.47 Memfree 3708 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6395425
Machine 10.6.9.205 CpuFree% 49.05 MemFree% 94.39 Memfree 3744 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 6430340
Machine 10.6.9.211 CpuFree% 73.97 MemFree% 93.34 Memfree 3703 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4216683
Machine 10.6.9.212 CpuFree% 72.55 MemFree% 93.34 Memfree 3703 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4086169
Machine 10.6.9.213 CpuFree% 72.68 MemFree% 93.45 Memfree 3707 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4084375
Machine 10.6.9.209 CpuFree% 51.16 MemFree% 93.76 Memfree 3719 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6398015
Machine 10.6.9.215 CpuFree% 73.21 MemFree% 93.45 Memfree 3707 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3826719
Machine 10.6.9.207 CpuFree% 47.91 MemFree% 94.19 Memfree 3736 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6399071

Machine 10.6.9.203 CpuFree% 49.64 MemFree% 93.94 Memfree 3727 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 5740293
Machine 10.6.9.207 CpuFree% 47.67 MemFree% 93.84 Memfree 3723 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6396106
Machine 10.6.9.210 CpuFree% 49.05 MemFree% 93.11 Memfree 3694 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6398409
Machine 10.6.9.205 CpuFree% 51.49 MemFree% 94.04 Memfree 3730 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 6331344
Machine 10.6.9.211 CpuFree% 74.27 MemFree% 92.99 Memfree 3689 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3757825
Machine 10.6.9.212 CpuFree% 72.89 MemFree% 93.00 Memfree 3689 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3822646
Machine 10.6.9.209 CpuFree% 51.41 MemFree% 93.42 Memfree 3706 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6395843
Machine 10.6.9.213 CpuFree% 73.48 MemFree% 93.10 Memfree 3693 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3888191
Machine 10.6.9.215 CpuFree% 73.97 MemFree% 93.10 Memfree 3693 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4221684

Machine 10.6.9.203 CpuFree% 49.88 MemFree% 93.60 Memfree 3713 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 5473988
Machine 10.6.9.211 CpuFree% 74.23 MemFree% 92.65 Memfree 3675 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3755061
Machine 10.6.9.215 CpuFree% 74.16 MemFree% 92.75 Memfree 3679 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3887097
Machine 10.6.9.205 CpuFree% 49.65 MemFree% 93.68 Memfree 3716 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 6262750
Machine 10.6.9.213 CpuFree% 73.33 MemFree% 92.75 Memfree 3679 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4154645
Machine 10.6.9.212 CpuFree% 73.15 MemFree% 92.64 Memfree 3675 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4218517
Machine 10.6.9.210 CpuFree% 50.36 MemFree% 92.77 Memfree 3680 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6331904
Machine 10.6.9.209 CpuFree% 52.67 MemFree% 93.07 Memfree 3692 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6395284
Machine 10.6.9.207 CpuFree% 48.04 MemFree% 93.49 Memfree 3709 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6396667

Machine 10.6.9.203 CpuFree% 50.00 MemFree% 93.25 Memfree 3699 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 5802628
Machine 10.6.9.211 CpuFree% 74.15 MemFree% 92.30 Memfree 3662 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3821898
Machine 10.6.9.205 CpuFree% 51.15 MemFree% 93.34 Memfree 3703 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 6141979
Machine 10.6.9.212 CpuFree% 73.35 MemFree% 92.30 Memfree 3661 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3888653
Machine 10.6.9.209 CpuFree% 52.07 MemFree% 92.72 Memfree 3678 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6393020
Machine 10.6.9.210 CpuFree% 50.69 MemFree% 92.43 Memfree 3666 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6333841
Machine 10.6.9.215 CpuFree% 73.65 MemFree% 92.40 Memfree 3666 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4176699
Machine 10.6.9.213 CpuFree% 73.59 MemFree% 92.41 Memfree 3666 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3822546
Machine 10.6.9.207 CpuFree% 48.40 MemFree% 93.15 Memfree 3695 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6420358

Machine 10.6.9.211 CpuFree% 74.29 MemFree% 91.97 Memfree 3648 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4151477
Machine 10.6.9.203 CpuFree% 50.93 MemFree% 92.92 Memfree 3686 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 5454715
Machine 10.6.9.213 CpuFree% 73.37 MemFree% 92.07 Memfree 3652 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4214548
Machine 10.6.9.207 CpuFree% 49.51 MemFree% 92.82 Memfree 3682 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6398837
Machine 10.6.9.215 CpuFree% 73.84 MemFree% 92.08 Memfree 3653 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3887667
Machine 10.6.9.212 CpuFree% 72.71 MemFree% 91.97 Memfree 3648 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4149571
Machine 10.6.9.209 CpuFree% 51.98 MemFree% 92.39 Memfree 3665 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6026420
Machine 10.6.9.205 CpuFree% 48.93 MemFree% 93.00 Memfree 3689 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 6329461
Machine 10.6.9.210 CpuFree% 72.60 MemFree% 92.09 Memfree 3653 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4944808

Machine 10.6.9.203 CpuFree% 52.11 MemFree% 92.59 Memfree 3673 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 5819936
Machine 10.6.9.207 CpuFree% 48.78 MemFree% 92.50 Memfree 3669 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6392506
Machine 10.6.9.210 CpuFree% 75.12 MemFree% 91.76 Memfree 3640 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4084230
Machine 10.6.9.205 CpuFree% 50.35 MemFree% 92.66 Memfree 3676 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 6398152
Machine 10.6.9.211 CpuFree% 74.59 MemFree% 91.64 Memfree 3635 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3824816
Machine 10.6.9.212 CpuFree% 72.91 MemFree% 91.63 Memfree 3635 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3818865
Machine 10.6.9.209 CpuFree% 52.09 MemFree% 92.06 Memfree 3652 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6326436
Machine 10.6.9.215 CpuFree% 73.84 MemFree% 91.73 Memfree 3639 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4158060
Machine 10.6.9.213 CpuFree% 73.22 MemFree% 91.74 Memfree 3639 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3820613

Machine 10.6.9.203 CpuFree% 51.63 MemFree% 92.32 Memfree 3662 MB, Memtotal 3967 MB, Swapfree 7723 MB, Swaptotal 7730 MB Netout 6394750
Machine 10.6.9.210 CpuFree% 73.18 MemFree% 91.50 Memfree 3630 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3950891
Machine 10.6.9.207 CpuFree% 49.76 MemFree% 92.23 Memfree 3659 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 6394111
Machine 10.6.9.205 CpuFree% 51.05 MemFree% 92.40 Memfree 3665 MB, Memtotal 3967 MB, Swapfree 7687 MB, Swaptotal 7730 MB Netout 6328111
Machine 10.6.9.211 CpuFree% 80.42 MemFree% 91.37 Memfree 3625 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 3753765
Machine 10.6.9.212 CpuFree% 90.17 MemFree% 91.37 Memfree 3625 MB, Memtotal 3967 MB, Swapfree 7730 MB, Swaptotal 7730 MB Netout 4219393
